StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,counter,id,convergence,stimulus_variant,accuracy,competence
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,1,a,33,4
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,1,b,33,4
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,2,a,66,5
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,2,b,80,5
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,3,a,99,6
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,3,b,99,6
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,0,a,35,5
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,0,b,15,6
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,1,a,35,5
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,1,b,34,5
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,2,a,67,5
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,2,b,66,5
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,3,a,51,6
2023-03-16 15:36:29,2023-03-16 15:49:34,0,109.146.246.212,100,784,1,2023-03-16 15:49:36,R_2bVSw56N3nexijp,NA,NA,NA,NA,52.6042,-2.4912,anonymous,EN,1,I pay attention,NA,2,27,6,5ccaec0fd916f9001ce474ae,8,97,3,b,49,4
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,0,a,32,2
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,0,b,25,2
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,1,a,34,4
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,1,b,50,4
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,2,a,66,5
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,2,b,66,5
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,3,a,95,6
2023-03-16 15:45:59,2023-03-16 15:49:44,0,31.94.28.215,100,225,1,2023-03-16 15:49:45,R_10DbRKTpyIIYRBG,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,2,48,5,63b80a8b220f924d975670bc,8,98,3,b,94,6
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,0,a,30,3
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,0,b,20,2
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,1,a,30,3
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,1,b,30,3
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,2,a,60,5
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,2,b,60,5
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,3,a,90,6
2023-03-16 15:36:08,2023-03-16 15:50:15,0,2.103.71.112,100,847,1,2023-03-16 15:50:16,R_2uVXXxwgDQV22Fq,NA,NA,NA,NA,52.4778,-1.9326,anonymous,EN,1,I pay attention,NA,1,31,6,59f3a778b47dfc0001b65cf9,8,99,3,b,90,6
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,0,a,33,2
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,0,b,33,2
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,1,a,33,2
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,1,b,34,3
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,2,a,68,6
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,2,b,65,5
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,3,a,100,7
2023-03-16 16:15:23,2023-03-16 16:18:31,0,80.195.195.64,100,188,1,2023-03-16 16:18:32,R_3EyWAzbbrbTLbvW,NA,NA,NA,NA,52.6726,-2.4488,anonymous,EN,1,I pay attention,NA,2,50,5,636662f6cd42eaa9a0d46be1,8,100,3,b,100,7
